(-6547, 9279, -7309)
(-6604, 9357, -7408)
(-6661, 9435, -7507)
(-6718, 9513, -7606)
(-6775, 9591, -7705)
(-6832, 9669, -7804)
(-6889, 9747, -7903)
(-6946, 9825, -8002)
(-7003, 9903, -8101)
(-7060, 9981, -8200)
(-7117, 10059, -8299)
(-1425, 2259, 1452)
(-1482, 2337, 1353)
(-1539, 2415, 1254)
(-1596, 2493, 1155)
(-1653, 2571, 1056)
(-1710, 2649, 957)
(-1767, 2727, 858)
(-1824, 2805, 759)
(-1881, 2883, 660)
(-1938, 2961, 561)
(-1995, 3039, 462)
(-2052, 3117, 363)
(-2109, 3195, 264)
(-2166, 3273, 165)
(-2223, 3351, 66)
(-2280, 3429, -33)
(-2337, 3507, -132)
(-2394, 3585, -231)
(-2451, 3663, -330)
(-2508, 3741, -429)
(-2565, 3819, -528)
(-2622, 3897, -627)
(-2679, 3975, -726)
(-2736, 4053, -825)
(-2793, 4131, -924)
(-2850, 4209, -1023)
(-2907, 4287, -1122)
(-2964, 4365, -1221)
(-3021, 4443, -1320)
(-3078, 4521, -1419)
(-3135, 4599, -1518)
(-3192, 4677, -1617)
(-3249, 4755, -1716)
(-3306, 4833, -1815)
(-3363, 4911, -1914)
(-3420, 4989, -2013)
(-3477, 5067, -2112)
(-3534, 5145, -2211)
(-3591, 5223, -2310)
(-3648, 5301, -2409)
(-3705, 5379, -2508)
(-3762, 5457, -2607)
(-3819, 5535, -2706)
(-3876, 5613, -2805)
(-3933, 5691, -2904)
(-3990, 5769, -3003)
(-4047, 5847, -3102)
(-4104, 5925, -3201)
(-4161, 6003, -3300)
(-4218, 6081, -3399)
(-4275, 6159, -3498)
(-4332, 6237, -3597)
(-4389, 6315, -3696)
(-4446, 6393, -3795)
(-4503, 6471, -3894)
(-4560, 6549, -3993)
(-4617, 6627, -4092)
(-4674, 6705, -4191)
(-4731, 6783, -4290)
(-4788, 6861, -4389)
(-4845, 6939, -4488)
(-4902, 7017, -4587)
(-4959, 7095, -4686)
(-5016, 7173, -4785)
(-5073, 7251, -4884)
(-5130, 7329, -4983)
(-5187, 7407, -5082)
(-5244, 7485, -5181)
(-5301, 7563, -5280)
(-5358, 7641, -5379)
(-5415, 7719, -5478)
(-5472, 7797, -5577)
(-5529, 7875, -5676)
(-5586, 7953, -5775)
(-5643, 8031, -5874)
(-5700, 8109, -5973)
(-5757, 8187, -6072)
(-5814, 8265, -6171)
(-5871, 8343, -6270)
(-5928, 8421, -6369)
(-5985, 8499, -6468)
(-6042, 8577, -6567)
(-6099, 8655, -6666)
(-6156, 8733, -6765)
(-6213, 8811, -6864)
(-6270, 8889, -6963)
(-6327, 8967, -7062)
(-6384, 9045, -7161)
(-6441, 9123, -7260)
(-6498, 9201, -7359)
(-6555, 9279, -7458)
(-6612, 9357, -7557)
(-6669, 9435, -7656)
(-6726, 9513, -7755)
(-6783, 9591, -7854)
(-6840, 9669, -7953)
(-6897, 9747, -8052)
(-6954, 9825, -8151)
(-7011, 9903, -8250)
(-7068, 9981, -8349)
(-1376, 2181, 1402)
(-1433, 2259, 1303)
(-1490, 2337, 1204)
(-1547, 2415, 1105)
(-1604, 2493, 1006)
(-1661, 2571, 907)
(-1718, 2649, 808)
(-1775, 2727, 709)
(-1832, 2805, 610)
(-1889, 2883, 511)
(-1946, 2961, 412)
(-2003, 3039, 313)
(-2060, 3117, 214)
(-2117, 3195, 115)
(-2174, 3273, 16)
(-2231, 3351, -83)
(-2288, 3429, -182)
(-2345, 3507, -281)
(-2402, 3585, -380)
(-2459, 3663, -479)
(-2516, 3741, -578)
(-2573, 3819, -677)
(-2630, 3897, -776)
(-2687, 3975, -875)
(-2744, 4053, -974)
(-2801, 4131, -1073)
(-2858, 4209, -1172)
(-2915, 4287, -1271)
(-2972, 4365, -1370)
(-3029, 4443, -1469)
(-3086, 4521, -1568)
(-3143, 4599, -1667)
(-3200, 4677, -1766)
(-3257, 4755, -1865)
(-3314, 4833, -1964)
(-3371, 4911, -2063)
(-3428, 4989, -2162)
(-3485, 5067, -2261)
(-3542, 5145, -2360)
(-3599, 5223, -2459)
(-3656, 5301, -2558)
(-3713, 5379, -2657)
(-3770, 5457, -2756)
(-3827, 5535, -2855)
(-3884, 5613, -2954)
(-3941, 5691, -3053)
(-3998, 5769, -3152)
(-4055, 5847, -3251)
(-4112, 5925, -3350)
(-4169, 6003, -3449)
(-4226, 6081, -3548)
(-4283, 6159, -3647)
(-4340, 6237, -3746)
(-4397, 6315, -3845)
(-4454, 6393, -3944)
(-4511, 6471, -4043)
(-4568, 6549, -4142)
(-4625, 6627, -4241)
(-4682, 6705, -4340)
(-4739, 6783, -4439)
(-4796, 6861, -4538)
(-4853, 6939, -4637)
(-4910, 7017, -4736)
(-4967, 7095, -4835)
(-5024, 7173, -4934)
(-5081, 7251, -5033)
(-5138, 7329, -5132)
(-5195, 7407, -5231)
(-5252, 7485, -5330)
(-5309, 7563, -5429)
(-5366, 7641, -5528)
(-5423, 7719, -5627)
(-5480, 7797, -5726)
(-5537, 7875, -5825)
(-5594, 7953, -5924)
(-5651, 8031, -6023)
(-5708, 8109, -6122)
(-5765, 8187, -6221)
(-5822, 8265, -6320)
(-5879, 8343, -6419)
(-5936, 8421, -6518)
(-5993, 8499, -6617)
(-6050, 8577, -6716)
(-6107, 8655, -6815)
(-6164, 8733, -6914)
(-6221, 8811, -7013)
(-6278, 8889, -7112)
(-6335, 8967, -7211)
(-6392, 9045, -7310)
(-6449, 9123, -7409)
(-6506, 9201, -7508)
(-6563, 9279, -7607)
(-6620, 9357, -7706)
(-6677, 9435, -7805)
(-6734, 9513, -7904)
(-6791, 9591, -8003)
(-6848, 9669, -8102)
(-6905, 9747, -8201)
(-6962, 9825, -8300)
(-7019, 9903, -8399)
(-1327, 2103, 1352)
(-1384, 2181, 1253)
(-1441, 2259, 1154)
(-1498, 2337, 1055)
(-1555, 2415, 956)
(-1612, 2493, 857)
(-1669, 2571, 758)
(-1726, 2649, 659)
(-1783, 2727, 560)
(-1840, 2805, 461)
(-1897, 2883, 362)
(-1954, 2961, 263)
(-2011, 3039, 164)
(-2068, 3117, 65)
(-2125, 3195, -34)
(-2182, 3273, -133)
(-2239, 3351, -232)
(-2296, 3429, -331)
(-2353, 3507, -430)
(-2410, 3585, -529)
(-2467, 3663, -628)
(-2524, 3741, -727)
(-2581, 3819, -826)
(-2638, 3897, -925)
(-2695, 3975, -1024)
(-2752, 4053, -1123)
(-2809, 4131, -1222)
(-2866, 4209, -1321)
(-2923, 4287, -1420)
(-2980, 4365, -1519)
(-3037, 4443, -1618)
(-3094, 4521, -1717)
(-3151, 4599, -1816)
(-3208, 4677, -1915)
(-3265, 4755, -2014)
(-3322, 4833, -2113)
(-3379, 4911, -2212)
(-3436, 4989, -2311)
(-3493, 5067, -2410)
(-3550, 5145, -2509)
(-3607, 5223, -2608)
(-3664, 5301, -2707)
(-3721, 5379, -2806)
(-3778, 5457, -2905)
(-3835, 5535, -3004)
(-3892, 5613, -3103)
(-3949, 5691, -3202)
(-4006, 5769, -3301)
(-4063, 5847, -3400)
(-4120, 5925, -3499)
(-4177, 6003, -3598)
(-4234, 6081, -3697)
(-4291, 6159, -3796)
(-4348, 6237, -3895)
(-4405, 6315, -3994)
(-4462, 6393, -4093)
(-4519, 6471, -4192)
(-4576, 6549, -4291)
(-4633, 6627, -4390)
(-4690, 6705, -4489)
(-4747, 6783, -4588)
(-4804, 6861, -4687)
(-4861, 6939, -4786)
(-4918, 7017, -4885)
(-4975, 7095, -4984)
(-5032, 7173, -5083)
(-5089, 7251, -5182)
(-5146, 7329, -5281)
(-5203, 7407, -5380)
(-5260, 7485, -5479)
(-5317, 7563, -5578)
(-5374, 7641, -5677)
(-5431, 7719, -5776)
(-5488, 7797, -5875)
(-5545, 7875, -5974)
(-5602, 7953, -6073)
(-5659, 8031, -6172)
(-5716, 8109, -6271)
(-5773, 8187, -6370)
(-5830, 8265, -6469)
(-5887, 8343, -6568)
(-5944, 8421, -6667)
(-6001, 8499, -6766)
(-6058, 8577, -6865)
(-6115, 8655, -6964)
(-6172, 8733, -7063)
(-6229, 8811, -7162)
(-6286, 8889, -7261)
(-6343, 8967, -7360)
(-6400, 9045, -7459)
(-6457, 9123, -7558)
(-6514, 9201, -7657)
(-6571, 9279, -7756)
(-6628, 9357, -7855)
(-6685, 9435, -7954)
(-6742, 9513, -8053)
(-6799, 9591, -8152)
(-6856, 9669, -8251)
(-6913, 9747, -8350)
(-6970, 9825, -8449)
(-1278, 2025, 1302)
(-1335, 2103, 1203)
(-1392, 2181, 1104)
(-1449, 2259, 1005)
(-1506, 2337, 906)
(-1563, 2415, 807)
(-1620, 2493, 708)
(-1677, 2571, 609)
(-1734, 2649, 510)
(-1791, 2727, 411)
(-1848, 2805, 312)
(-1905, 2883, 213)
(-1962, 2961, 114)
(-2019, 3039, 15)
(-2076, 3117, -84)
(-2133, 3195, -183)
(-2190, 3273, -282)
(-2247, 3351, -381)
(-2304, 3429, -480)
(-2361, 3507, -579)
(-2418, 3585, -678)
(-2475, 3663, -777)
(-2532, 3741, -876)
(-2589, 3819, -975)
(-2646, 3897, -1074)
(-2703, 3975, -1173)
(-2760, 4053, -1272)
(-2817, 4131, -1371)
(-2874, 4209, -1470)
(-2931, 4287, -1569)
(-2988, 4365, -1668)
(-3045, 4443, -1767)
(-3102, 4521, -1866)
(-3159, 4599, -1965)
(-3216, 4677, -2064)
(-3273, 4755, -2163)
(-3330, 4833, -2262)
(-3387, 4911, -2361)
(-3444, 4989, -2460)
(-3501, 5067, -2559)
(-3558, 5145, -2658)
(-3615, 5223, -2757)
(-3672, 5301, -2856)
(-3729, 5379, -2955)
(-3786, 5457, -3054)
(-3843, 5535, -3153)
(-3900, 5613, -3252)
(-3957, 5691, -3351)
(-4014, 5769, -3450)
(-4071, 5847, -3549)
(-4128, 5925, -3648)
(-4185, 6003, -3747)
(-4242, 6081, -3846)
(-4299, 6159, -3945)
(-4356, 6237, -4044)
(-4413, 6315, -4143)
(-4470, 6393, -4242)
(-4527, 6471, -4341)
(-4584, 6549, -4440)
(-4641, 6627, -4539)
(-4698, 6705, -4638)
(-4755, 6783, -4737)
(-4812, 6861, -4836)
(-4869, 6939, -4935)
(-4926, 7017, -5034)
(-4983, 7095, -5133)
(-5040, 7173, -5232)
(-5097, 7251, -5331)
(-5154, 7329, -5430)
(-5211, 7407, -5529)
(-5268, 7485, -5628)
(-5325, 7563, -5727)
(-5382, 7641, -5826)
(-5439, 7719, -5925)
(-5496, 7797, -6024)
(-5553, 7875, -6123)
(-5610, 7953, -6222)
(-5667, 8031, -6321)
(-5724, 8109, -6420)
(-5781, 8187, -6519)
(-5838, 8265, -6618)
(-5895, 8343, -6717)
(-5952, 8421, -6816)
(-6009, 8499, -6915)
(-6066, 8577, -7014)
(-6123, 8655, -7113)
(-6180, 8733, -7212)
(-6237, 8811, -7311)
(-6294, 8889, -7410)
(-6351, 8967, -7509)
(-6408, 9045, -7608)
(-6465, 9123, -7707)
(-6522, 9201, -7806)
(-6579, 9279, -7905)
(-6636, 9357, -8004)
(-6693, 9435, -8103)
(-6750, 9513, -8202)
(-6807, 9591, -8301)
(-6864, 9669, -8400)
(-6921, 9747, -8499)
(-1229, 1947, 1252)
(-1286, 2025, 1153)
(-1343, 2103, 1054)
(-1400, 2181, 955)
(-1457, 2259, 856)
(-1514, 2337, 757)
(-1571, 2415, 658)
(-1628, 2493, 559)
(-1685, 2571, 460)
(-1742, 2649, 361)
(-1799, 2727, 262)
(-1856, 2805, 163)
(-1913, 2883, 64)
(-1970, 2961, -35)
(-2027, 3039, -134)
(-2084, 3117, -233)
(-2141, 3195, -332)
(-2198, 3273, -431)
(-2255, 3351, -530)
(-2312, 3429, -629)
(-2369, 3507, -728)
(-2426, 3585, -827)
(-2483, 3663, -926)
(-2540, 3741, -1025)
(-2597, 3819, -1124)
(-2654, 3897, -1223)
(-2711, 3975, -1322)
(-2768, 4053, -1421)
(-2825, 4131, -1520)
(-2882, 4209, -1619)
(-2939, 4287, -1718)
(-2996, 4365, -1817)
(-3053, 4443, -1916)
(-3110, 4521, -2015)
(-3167, 4599, -2114)
(-3224, 4677, -2213)
(-3281, 4755, -2312)
(-3338, 4833, -2411)
(-3395, 4911, -2510)
(-3452, 4989, -2609)
(-3509, 5067, -2708)
(-3566, 5145, -2807)
(-3623, 5223, -2906)
(-3680, 5301, -3005)
(-3737, 5379, -3104)
(-3794, 5457, -3203)
(-3851, 5535, -3302)
(-3908, 5613, -3401)
(-3965, 5691, -3500)
(-4022, 5769, -3599)
(-4079, 5847, -3698)
(-4136, 5925, -3797)
(-4193, 6003, -3896)
(-4250, 6081, -3995)
(-4307, 6159, -4094)
(-4364, 6237, -4193)
(-4421, 6315, -4292)
(-4478, 6393, -4391)
(-4535, 6471, -4490)
(-4592, 6549, -4589)
(-4649, 6627, -4688)
(-4706, 6705, -4787)
(-4763, 6783, -4886)
(-4820, 6861, -4985)
(-4877, 6939, -5084)
(-4934, 7017, -5183)
(-4991, 7095, -5282)
(-5048, 7173, -5381)
(-5105, 7251, -5480)
(-5162, 7329, -5579)
(-5219, 7407, -5678)
(-5276, 7485, -5777)
(-5333, 7563, -5876)
(-5390, 7641, -5975)
(-5447, 7719, -6074)
(-5504, 7797, -6173)
(-5561, 7875, -6272)
(-5618, 7953, -6371)
(-5675, 8031, -6470)
(-5732, 8109, -6569)
(-5789, 8187, -6668)
(-5846, 8265, -6767)
(-5903, 8343, -6866)
(-5960, 8421, -6965)
(-6017, 8499, -7064)
(-6074, 8577, -7163)
(-6131, 8655, -7262)
(-6188, 8733, -7361)
(-6245, 8811, -7460)
(-6302, 8889, -7559)
(-6359, 8967, -7658)
(-6416, 9045, -7757)
(-6473, 9123, -7856)
(-6530, 9201, -7955)
(-6587, 9279, -8054)
(-6644, 9357, -8153)
(-6701, 9435, -8252)
(-6758, 9513, -8351)
(-6815, 9591, -8450)
(-6872, 9669, -8549)
(-1180, 1869, 1202)
(-1237, 1947, 1103)
(-1294, 2025, 1004)
(-1351, 2103, 905)
(-1408, 2181, 806)
(-1465, 2259, 707)
(-1522, 2337, 608)
(-1579, 2415, 509)
(-1636, 2493, 410)
(-1693, 2571, 311)
(-1750, 2649, 212)
(-1807, 2727, 113)
(-1864, 2805, 14)
(-1921, 2883, -85)
(-1978, 2961, -184)
(-2035, 3039, -283)
(-2092, 3117, -382)
(-2149, 3195, -481)
(-2206, 3273, -580)
(-2263, 3351, -679)
(-2320, 3429, -778)
(-2377, 3507, -877)
(-2434, 3585, -976)
(-2491, 3663, -1075)
(-2548, 3741, -1174)
(-2605, 3819, -1273)
(-2662, 3897, -1372)
(-2719, 3975, -1471)
(-2776, 4053, -1570)
(-2833, 4131, -1669)
(-2890, 4209, -1768)
(-2947, 4287, -1867)
(-3004, 4365, -1966)
(-3061, 4443, -2065)
(-3118, 4521, -2164)
(-3175, 4599, -2263)
(-3232, 4677, -2362)
(-3289, 4755, -2461)
(-3346, 4833, -2560)
(-3403, 4911, -2659)
(-3460, 4989, -2758)
(-3517, 5067, -2857)
(-3574, 5145, -2956)
(-3631, 5223, -3055)
(-3688, 5301, -3154)
(-3745, 5379, -3253)
(-3802, 5457, -3352)
(-3859, 5535, -3451)
(-3916, 5613, -3550)
(-3973, 5691, -3649)
(-4030, 5769, -3748)
(-4087, 5847, -3847)
(-4144, 5925, -3946)
(-4201, 6003, -4045)
(-4258, 6081, -4144)
(-4315, 6159, -4243)
(-4372, 6237, -4342)
(-4429, 6315, -4441)
(-4486, 6393, -4540)
(-4543, 6471, -4639)
(-4600, 6549, -4738)
(-4657, 6627, -4837)
(-4714, 6705, -4936)
(-4771, 6783, -5035)
(-4828, 6861, -5134)
(-4885, 6939, -5233)
(-4942, 7017, -5332)
(-4999, 7095, -5431)
(-5056, 7173, -5530)
(-5113, 7251, -5629)
(-5170, 7329, -5728)
(-5227, 7407, -5827)
(-5284, 7485, -5926)
(-5341, 7563, -6025)
(-5398, 7641, -6124)
(-5455, 7719, -6223)
(-5512, 7797, -6322)
(-5569, 7875, -6421)
(-5626, 7953, -6520)
(-5683, 8031, -6619)
(-5740, 8109, -6718)
(-5797, 8187, -6817)
(-5854, 8265, -6916)
(-5911, 8343, -7015)
(-5968, 8421, -7114)
(-6025, 8499, -7213)
(-6082, 8577, -7312)
(-6139, 8655, -7411)
(-6196, 8733, -7510)
(-6253, 8811, -7609)
(-6310, 8889, -7708)
(-6367, 8967, -7807)
(-6424, 9045, -7906)
(-6481, 9123, -8005)
(-6538, 9201, -8104)
(-6595, 9279, -8203)
(-6652, 9357, -8302)
(-6709, 9435, -8401)
(-6766, 9513, -8500)
(-6823, 9591, -8599)
(-1131, 1791, 1152)
(-1188, 1869, 1053)
(-1245, 1947, 954)
(-1302, 2025, 855)
(-1359, 2103, 756)
(-1416, 2181, 657)
(-1473, 2259, 558)
(-1530, 2337, 459)
(-1587, 2415, 360)
(-1644, 2493, 261)
(-1701, 2571, 162)
(-1758, 2649, 63)
(-1815, 2727, -36)
(-1872, 2805, -135)
(-1929, 2883, -234)
(-1986, 2961, -333)
(-2043, 3039, -432)
(-2100, 3117, -531)
(-2157, 3195, -630)
(-2214, 3273, -729)
(-2271, 3351, -828)
(-2328, 3429, -927)
(-2385, 3507, -1026)
(-2442, 3585, -1125)
(-2499, 3663, -1224)
(-2556, 3741, -1323)
(-2613, 3819, -1422)
(-2670, 3897, -1521)
(-2727, 3975, -1620)
(-2784, 4053, -1719)
(-2841, 4131, -1818)
(-2898, 4209, -1917)
(-2955, 4287, -2016)
(-3012, 4365, -2115)
(-3069, 4443, -2214)
(-3126, 4521, -2313)
(-3183, 4599, -2412)
(-3240, 4677, -2511)
(-3297, 4755, -2610)
(-3354, 4833, -2709)
(-3411, 4911, -2808)
(-3468, 4989, -2907)
(-3525, 5067, -3006)
(-3582, 5145, -3105)
(-3639, 5223, -3204)
(-3696, 5301, -3303)
(-3753, 5379, -3402)
(-3810, 5457, -3501)
(-3867, 5535, -3600)
(-3924, 5613, -3699)
(-3981, 5691, -3798)
(-4038, 5769, -3897)
(-4095, 5847, -3996)
(-4152, 5925, -4095)
(-4209, 6003, -4194)
(-4266, 6081, -4293)
(-4323, 6159, -4392)
(-4380, 6237, -4491)
(-4437, 6315, -4590)
(-4494, 6393, -4689)
(-4551, 6471, -4788)
(-4608, 6549, -4887)
(-4665, 6627, -4986)
(-4722, 6705, -5085)
(-4779, 6783, -5184)
(-4836, 6861, -5283)
(-4893, 6939, -5382)
(-4950, 7017, -5481)
(-5007, 7095, -5580)
(-5064, 7173, -5679)
(-5121, 7251, -5778)
(-5178, 7329, -5877)
(-5235, 7407, -5976)
(-5292, 7485, -6075)
(-5349, 7563, -6174)
(-5406, 7641, -6273)
(-5463, 7719, -6372)
(-5520, 7797, -6471)
(-5577, 7875, -6570)
(-5634, 7953, -6669)
(-5691, 8031, -6768)
(-5748, 8109, -6867)
(-5805, 8187, -6966)
(-5862, 8265, -7065)
(-5919, 8343, -7164)
(-5976, 8421, -7263)
(-6033, 8499, -7362)
(-6090, 8577, -7461)
(-6147, 8655, -7560)
(-6204, 8733, -7659)
(-6261, 8811, -7758)
(-6318, 8889, -7857)
(-6375, 8967, -7956)
(-6432, 9045, -8055)
(-6489, 9123, -8154)
(-6546, 9201, -8253)
(-6603, 9279, -8352)
(-6660, 9357, -8451)
(-6717, 9435, -8550)
(-6774, 9513, -8649)
(-1082, 1713, 1102)
(-1139, 1791, 1003)
(-1196, 1869, 904)
(-1253, 1947, 805)
(-1310, 2025, 706)
(-1367, 2103, 607)
(-1424, 2181, 508)
(-1481, 2259, 409)
(-1538, 2337, 310)
(-1595, 2415, 211)
(-1652, 2493, 112)
(-1709, 2571, 13)
(-1766, 2649, -86)
(-1823, 2727, -185)
(-1880, 2805, -284)
(-1937, 2883, -383)
(-1994, 2961, -482)
(-2051, 3039, -581)
(-2108, 3117, -680)
(-2165, 3195, -779)
(-2222, 3273, -878)
(-2279, 3351, -977)
(-2336, 3429, -1076)
(-2393, 3507, -1175)
(-2450, 3585, -1274)
(-2507, 3663, -1373)
(-2564, 3741, -1472)
(-2621, 3819, -1571)
(-2678, 3897, -1670)
(-2735, 3975, -1769)
(-2792, 4053, -1868)
(-2849, 4131, -1967)
(-2906, 4209, -2066)
(-2963, 4287, -2165)
(-3020, 4365, -2264)
(-3077, 4443, -2363)
(-3134, 4521, -2462)
(-3191, 4599, -2561)
(-3248, 4677, -2660)
(-3305, 4755, -2759)
(-3362, 4833, -2858)
(-3419, 4911, -2957)
(-3476, 4989, -3056)
(-3533, 5067, -3155)
(-3590, 5145, -3254)
(-3647, 5223, -3353)
(-3704, 5301, -3452)
(-3761, 5379, -3551)
(-3818, 5457, -3650)
(-3875, 5535, -3749)
(-3932, 5613, -3848)
(-3989, 5691, -3947)
(-4046, 5769, -4046)
(-4103, 5847, -4145)
(-4160, 5925, -4244)
(-4217, 6003, -4343)
(-4274, 6081, -4442)
(-4331, 6159, -4541)
(-4388, 6237, -4640)
(-4445, 6315, -4739)
(-4502, 6393, -4838)
(-4559, 6471, -4937)
(-4616, 6549, -5036)
(-4673, 6627, -5135)
(-4730, 6705, -5234)
(-4787, 6783, -5333)
(-4844, 6861, -5432)
(-4901, 6939, -5531)
(-4958, 7017, -5630)
(-5015, 7095, -5729)
(-5072, 7173, -5828)
(-5129, 7251, -5927)
(-5186, 7329, -6026)
(-5243, 7407, -6125)
(-5300, 7485, -6224)
(-5357, 7563, -6323)
(-5414, 7641, -6422)
(-5471, 7719, -6521)
(-5528, 7797, -6620)
(-5585, 7875, -6719)
(-5642, 7953, -6818)
(-5699, 8031, -6917)
(-5756, 8109, -7016)
(-5813, 8187, -7115)
(-5870, 8265, -7214)
(-5927, 8343, -7313)
(-5984, 8421, -7412)
(-6041, 8499, -7511)
(-6098, 8577, -7610)
(-6155, 8655, -7709)
(-6212, 8733, -7808)
(-6269, 8811, -7907)
(-6326, 8889, -8006)
(-6383, 8967, -8105)
(-6440, 9045, -8204)
(-6497, 9123, -8303)
(-6554, 9201, -8402)
(-6611, 9279, -8501)
(-6668, 9357, -8600)
(-6725, 9435, -8699)
(-1033, 1635, 1052)
(-1090, 1713, 953)
(-1147, 1791, 854)
(-1204, 1869, 755)
(-1261, 1947, 656)
(-1318, 2025, 557)
(-1375, 2103, 458)
(-1432, 2181, 359)
(-1489, 2259, 260)
(-1546, 2337, 161)
(-1603, 2415, 62)
(-1660, 2493, -37)
(-1717, 2571, -136)
(-1774, 2649, -235)
(-1831, 2727, -334)
(-1888, 2805, -433)
(-1945, 2883, -532)
(-2002, 2961, -631)
(-2059, 3039, -730)
(-2116, 3117, -829)
(-2173, 3195, -928)
(-2230, 3273, -1027)
(-2287, 3351, -1126)
(-2344, 3429, -1225)
(-2401, 3507, -1324)
(-2458, 3585, -1423)
(-2515, 3663, -1522)
(-2572, 3741, -1621)
(-2629, 3819, -1720)
(-2686, 3897, -1819)
(-2743, 3975, -1918)
(-2800, 4053, -2017)
(-2857, 4131, -2116)
(-2914, 4209, -2215)
(-2971, 4287, -2314)
(-3028, 4365, -2413)
(-3085, 4443, -2512)
(-3142, 4521, -2611)
(-3199, 4599, -2710)
(-3256, 4677, -2809)
(-3313, 4755, -2908)
(-3370, 4833, -3007)
(-3427, 4911, -3106)
(-3484, 4989, -3205)
(-3541, 5067, -3304)
(-3598, 5145, -3403)
(-3655, 5223, -3502)
(-3712, 5301, -3601)
(-3769, 5379, -3700)
(-3826, 5457, -3799)
(-3883, 5535, -3898)
(-3940, 5613, -3997)
(-3997, 5691, -4096)
(-4054, 5769, -4195)
(-4111, 5847, -4294)
(-4168, 5925, -4393)
(-4225, 6003, -4492)
(-4282, 6081, -4591)
(-4339, 6159, -4690)
(-4396, 6237, -4789)
(-4453, 6315, -4888)
(-4510, 6393, -4987)
(-4567, 6471, -5086)
(-4624, 6549, -5185)
(-4681, 6627, -5284)
(-4738, 6705, -5383)
(-4795, 6783, -5482)
(-4852, 6861, -5581)
(-4909, 6939, -5680)
(-4966, 7017, -5779)
(-5023, 7095, -5878)
(-5080, 7173, -5977)
(-5137, 7251, -6076)
(-5194, 7329, -6175)
(-5251, 7407, -6274)
(-5308, 7485, -6373)
(-5365, 7563, -6472)
(-5422, 7641, -6571)
(-5479, 7719, -6670)
(-5536, 7797, -6769)
(-5593, 7875, -6868)
(-5650, 7953, -6967)
(-5707, 8031, -7066)
(-5764, 8109, -7165)
(-5821, 8187, -7264)
(-5878, 8265, -7363)
(-5935, 8343, -7462)
(-5992, 8421, -7561)
(-6049, 8499, -7660)
(-6106, 8577, -7759)
(-6163, 8655, -7858)
(-6220, 8733, -7957)
(-6277, 8811, -8056)
(-6334, 8889, -8155)
(-6391, 8967, -8254)
(-6448, 9045, -8353)
(-6505, 9123, -8452)
(-6562, 9201, -8551)
(-6619, 9279, -8650)
(-6676, 9357, -8749)
(-984, 1557, 1002)
(-1041, 1635, 903)
(-1098, 1713, 804)
(-1155, 1791, 705)
(-1212, 1869, 606)
(-1269, 1947, 507)
(-1326, 2025, 408)
(-1383, 2103, 309)
(-1440, 2181, 210)
(-1497, 2259, 111)
(-1554, 2337, 12)
(-1611, 2415, -87)
(-1668, 2493, -186)
(-1725, 2571, -285)
(-1782, 2649, -384)
(-1839, 2727, -483)
(-1896, 2805, -582)
(-1953, 2883, -681)
(-2010, 2961, -780)
(-2067, 3039, -879)
(-2124, 3117, -978)
(-2181, 3195, -1077)
(-2238, 3273, -1176)
(-2295, 3351, -1275)
(-2352, 3429, -1374)
(-2409, 3507, -1473)
(-2466, 3585, -1572)
(-2523, 3663, -1671)
(-2580, 3741, -1770)
(-2637, 3819, -1869)
(-2694, 3897, -1968)
(-2751, 3975, -2067)
(-2808, 4053, -2166)
(-2865, 4131, -2265)
(-2922, 4209, -2364)
(-2979, 4287, -2463)
(-3036, 4365, -2562)
(-3093, 4443, -2661)
(-3150, 4521, -2760)
(-3207, 4599, -2859)
(-3264, 4677, -2958)
(-3321, 4755, -3057)
(-3378, 4833, -3156)
(-3435, 4911, -3255)
(-3492, 4989, -3354)
(-3549, 5067, -3453)
(-3606, 5145, -3552)
(-3663, 5223, -3651)
(-3720, 5301, -3750)
(-3777, 5379, -3849)
(-3834, 5457, -3948)
(-3891, 5535, -4047)
(-3948, 5613, -4146)
(-4005, 5691, -4245)
(-4062, 5769, -4344)
(-4119, 5847, -4443)
(-4176, 5925, -4542)
(-4233, 6003, -4641)
(-4290, 6081, -4740)
(-4347, 6159, -4839)
(-4404, 6237, -4938)
(-4461, 6315, -5037)
(-4518, 6393, -5136)
(-4575, 6471, -5235)
(-4632, 6549, -5334)
(-4689, 6627, -5433)
(-4746, 6705, -5532)
(-4803, 6783, -5631)
(-4860, 6861, -5730)
(-4917, 6939, -5829)
(-4974, 7017, -5928)
(-5031, 7095, -6027)
(-5088, 7173, -6126)
(-5145, 7251, -6225)
(-5202, 7329, -6324)
(-5259, 7407, -6423)
(-5316, 7485, -6522)
(-5373, 7563, -6621)
(-5430, 7641, -6720)
(-5487, 7719, -6819)
(-5544, 7797, -6918)
(-5601, 7875, -7017)
(-5658, 7953, -7116)
(-5715, 8031, -7215)
(-5772, 8109, -7314)
(-5829, 8187, -7413)
(-5886, 8265, -7512)
(-5943, 8343, -7611)
(-6000, 8421, -7710)
(-6057, 8499, -7809)
(-6114, 8577, -7908)
(-6171, 8655, -8007)
(-6228, 8733, -8106)
(-6285, 8811, -8205)
(-6342, 8889, -8304)
(-6399, 8967, -8403)
(-6456, 9045, -8502)
(-6513, 9123, -8601)
(-6570, 9201, -8700)
(-6627, 9279, -8799)
(-935, 1479, 952)
(-992, 1557, 853)
(-1049, 1635, 754)
