(-128, 72, -2222)
(-71, -6, -2123)
(-14, -84, -2024)
(43, -162, -1925)
(100, -240, -1826)
(157, -318, -1727)
(214, -396, -1628)
(271, -474, -1529)
(328, -552, -1430)
(385, -630, -1331)
(442, -708, -1232)
(499, -786, -1133)
(556, -864, -1034)
(613, -942, -935)
(670, -1020, -836)
(727, -1098, -737)
(784, -1176, -638)
(841, -1254, -539)
(898, -1332, -440)
(955, -1410, -341)
(1012, -1488, -242)
(1069, -1566, -143)
(1126, -1644, -44)
(1183, -1722, 55)
(1240, -1800, 154)
(1297, -1878, 253)
(1354, -1956, 352)
(1411, -2034, 451)
(1468, -2112, 550)
(1525, -2190, 649)
(1582, -2268, 748)
(1639, -2346, 847)
(1696, -2424, 946)
(1753, -2502, 1045)
(1810, -2580, 1144)
(1867, -2658, 1243)
(1924, -2736, 1342)
(1981, -2814, 1441)
(2038, -2892, 1540)
(2095, -2970, 1639)
(2152, -3048, 1738)
(2209, -3126, 1837)
(2266, -3204, 1936)
(2323, -3282, 2035)
(2380, -3360, 2134)
(2437, -3438, 2233)
(2494, -3516, 2332)
(2551, -3594, 2431)
(2608, -3672, 2530)
(2665, -3750, 2629)
(2722, -3828, 2728)
(2779, -3906, 2827)
(2836, -3984, 2926)
(2893, -4062, 3025)
(2950, -4140, 3124)
(3007, -4218, 3223)
(3064, -4296, 3322)
(3121, -4374, 3421)
(3178, -4452, 3520)
(3235, -4530, 3619)
(3292, -4608, 3718)
(3349, -4686, 3817)
(3406, -4764, 3916)
(3463, -4842, 4015)
(3520, -4920, 4114)
(3577, -4998, 4213)
(3634, -5076, 4312)
(3691, -5154, 4411)
(3748, -5232, 4510)
(3805, -5310, 4609)
(3862, -5388, 4708)
(3919, -5466, 4807)
(3976, -5544, 4906)
(4033, -5622, 5005)
(4090, -5700, 5104)
(4147, -5778, 5203)
(4204, -5856, 5302)
(4261, -5934, 5401)
(4318, -6012, 5500)
(4375, -6090, 5599)
(4432, -6168, 5698)
(4489, -6246, 5797)
(4546, -6324, 5896)
(4603, -6402, 5995)
(4660, -6480, 6094)
(4717, -6558, 6193)
(4774, -6636, 6292)
(4831, -6714, 6391)
(4888, -6792, 6490)
(4945, -6870, 6589)
(5002, -6948, 6688)
(5059, -7026, 6787)
(5116, -7104, 6886)
(5173, -7182, 6985)
(5230, -7260, 7084)
(5287, -7338, 7183)
(5344, -7416, 7282)
(5401, -7494, 7381)
(-291, 306, -2370)
(-234, 228, -2271)
(-177, 150, -2172)
(-120, 72, -2073)
(-63, -6, -1974)
(-6, -84, -1875)
(51, -162, -1776)
(108, -240, -1677)
(165, -318, -1578)
(222, -396, -1479)
(279, -474, -1380)
(336, -552, -1281)
(393, -630, -1182)
(450, -708, -1083)
(507, -786, -984)
(564, -864, -885)
(621, -942, -786)
(678, -1020, -687)
(735, -1098, -588)
(792, -1176, -489)
(849, -1254, -390)
(906, -1332, -291)
(963, -1410, -192)
(1020, -1488, -93)
(1077, -1566, 6)
(1134, -1644, 105)
(1191, -1722, 204)
(1248, -1800, 303)
(1305, -1878, 402)
(1362, -1956, 501)
(1419, -2034, 600)
(1476, -2112, 699)
(1533, -2190, 798)
(1590, -2268, 897)
(1647, -2346, 996)
(1704, -2424, 1095)
(1761, -2502, 1194)
(1818, -2580, 1293)
(1875, -2658, 1392)
(1932, -2736, 1491)
(1989, -2814, 1590)
(2046, -2892, 1689)
(2103, -2970, 1788)
(2160, -3048, 1887)
(2217, -3126, 1986)
(2274, -3204, 2085)
(2331, -3282, 2184)
(2388, -3360, 2283)
(2445, -3438, 2382)
(2502, -3516, 2481)
(2559, -3594, 2580)
(2616, -3672, 2679)
(2673, -3750, 2778)
(2730, -3828, 2877)
(2787, -3906, 2976)
(2844, -3984, 3075)
(2901, -4062, 3174)
(2958, -4140, 3273)
(3015, -4218, 3372)
(3072, -4296, 3471)
(3129, -4374, 3570)
(3186, -4452, 3669)
(3243, -4530, 3768)
(3300, -4608, 3867)
(3357, -4686, 3966)
(3414, -4764, 4065)
(3471, -4842, 4164)
(3528, -4920, 4263)
(3585, -4998, 4362)
(3642, -5076, 4461)
(3699, -5154, 4560)
(3756, -5232, 4659)
(3813, -5310, 4758)
(3870, -5388, 4857)
(3927, -5466, 4956)
(3984, -5544, 5055)
(4041, -5622, 5154)
(4098, -5700, 5253)
(4155, -5778, 5352)
(4212, -5856, 5451)
(4269, -5934, 5550)
(4326, -6012, 5649)
(4383, -6090, 5748)
(4440, -6168, 5847)
(4497, -6246, 5946)
(4554, -6324, 6045)
(4611, -6402, 6144)
(4668, -6480, 6243)
(4725, -6558, 6342)
(4782, -6636, 6441)
(4839, -6714, 6540)
(4896, -6792, 6639)
(4953, -6870, 6738)
(5010, -6948, 6837)
(5067, -7026, 6936)
(5124, -7104, 7035)
(5181, -7182, 7134)
(5238, -7260, 7233)
(5295, -7338, 7332)
(5352, -7416, 7431)
(-340, 384, -2320)
(-283, 306, -2221)
(-226, 228, -2122)
(-169, 150, -2023)
(-112, 72, -1924)
(-55, -6, -1825)
(2, -84, -1726)
(59, -162, -1627)
(116, -240, -1528)
(173, -318, -1429)
(230, -396, -1330)
(287, -474, -1231)
(344, -552, -1132)
(401, -630, -1033)
(458, -708, -934)
(515, -786, -835)
(572, -864, -736)
(629, -942, -637)
(686, -1020, -538)
(743, -1098, -439)
(800, -1176, -340)
(857, -1254, -241)
(914, -1332, -142)
(971, -1410, -43)
(1028, -1488, 56)
(1085, -1566, 155)
(1142, -1644, 254)
(1199, -1722, 353)
(1256, -1800, 452)
(1313, -1878, 551)
(1370, -1956, 650)
(1427, -2034, 749)
(1484, -2112, 848)
(1541, -2190, 947)
(1598, -2268, 1046)
(1655, -2346, 1145)
(1712, -2424, 1244)
(1769, -2502, 1343)
(1826, -2580, 1442)
(1883, -2658, 1541)
(1940, -2736, 1640)
(1997, -2814, 1739)
(2054, -2892, 1838)
(2111, -2970, 1937)
(2168, -3048, 2036)
(2225, -3126, 2135)
(2282, -3204, 2234)
(2339, -3282, 2333)
(2396, -3360, 2432)
(2453, -3438, 2531)
(2510, -3516, 2630)
(2567, -3594, 2729)
(2624, -3672, 2828)
(2681, -3750, 2927)
(2738, -3828, 3026)
(2795, -3906, 3125)
(2852, -3984, 3224)
(2909, -4062, 3323)
(2966, -4140, 3422)
(3023, -4218, 3521)
(3080, -4296, 3620)
(3137, -4374, 3719)
(3194, -4452, 3818)
(3251, -4530, 3917)
(3308, -4608, 4016)
(3365, -4686, 4115)
(3422, -4764, 4214)
(3479, -4842, 4313)
(3536, -4920, 4412)
(3593, -4998, 4511)
(3650, -5076, 4610)
(3707, -5154, 4709)
(3764, -5232, 4808)
(3821, -5310, 4907)
(3878, -5388, 5006)
(3935, -5466, 5105)
(3992, -5544, 5204)
(4049, -5622, 5303)
(4106, -5700, 5402)
(4163, -5778, 5501)
(4220, -5856, 5600)
(4277, -5934, 5699)
(4334, -6012, 5798)
(4391, -6090, 5897)
(4448, -6168, 5996)
(4505, -6246, 6095)
(4562, -6324, 6194)
(4619, -6402, 6293)
(4676, -6480, 6392)
(4733, -6558, 6491)
(4790, -6636, 6590)
(4847, -6714, 6689)
(4904, -6792, 6788)
(4961, -6870, 6887)
(5018, -6948, 6986)
(5075, -7026, 7085)
(5132, -7104, 7184)
(5189, -7182, 7283)
(5246, -7260, 7382)
(5303, -7338, 7481)
(-389, 462, -2270)
(-332, 384, -2171)
(-275, 306, -2072)
(-218, 228, -1973)
(-161, 150, -1874)
(-104, 72, -1775)
(-47, -6, -1676)
(10, -84, -1577)
(67, -162, -1478)
(124, -240, -1379)
(181, -318, -1280)
(238, -396, -1181)
(295, -474, -1082)
(352, -552, -983)
(409, -630, -884)
(466, -708, -785)
(523, -786, -686)
(580, -864, -587)
(637, -942, -488)
(694, -1020, -389)
(751, -1098, -290)
(808, -1176, -191)
(865, -1254, -92)
(922, -1332, 7)
(979, -1410, 106)
(1036, -1488, 205)
(1093, -1566, 304)
(1150, -1644, 403)
(1207, -1722, 502)
(1264, -1800, 601)
(1321, -1878, 700)
(1378, -1956, 799)
(1435, -2034, 898)
(1492, -2112, 997)
(1549, -2190, 1096)
(1606, -2268, 1195)
(1663, -2346, 1294)
(1720, -2424, 1393)
(1777, -2502, 1492)
(1834, -2580, 1591)
(1891, -2658, 1690)
(1948, -2736, 1789)
(2005, -2814, 1888)
(2062, -2892, 1987)
(2119, -2970, 2086)
(2176, -3048, 2185)
(2233, -3126, 2284)
(2290, -3204, 2383)
(2347, -3282, 2482)
(2404, -3360, 2581)
(2461, -3438, 2680)
(2518, -3516, 2779)
(2575, -3594, 2878)
(2632, -3672, 2977)
(2689, -3750, 3076)
(2746, -3828, 3175)
(2803, -3906, 3274)
(2860, -3984, 3373)
(2917, -4062, 3472)
(2974, -4140, 3571)
(3031, -4218, 3670)
(3088, -4296, 3769)
(3145, -4374, 3868)
(3202, -4452, 3967)
(3259, -4530, 4066)
(3316, -4608, 4165)
(3373, -4686, 4264)
(3430, -4764, 4363)
(3487, -4842, 4462)
(3544, -4920, 4561)
(3601, -4998, 4660)
(3658, -5076, 4759)
(3715, -5154, 4858)
(3772, -5232, 4957)
(3829, -5310, 5056)
(3886, -5388, 5155)
(3943, -5466, 5254)
(4000, -5544, 5353)
(4057, -5622, 5452)
(4114, -5700, 5551)
(4171, -5778, 5650)
(4228, -5856, 5749)
(4285, -5934, 5848)
(4342, -6012, 5947)
(4399, -6090, 6046)
(4456, -6168, 6145)
(4513, -6246, 6244)
(4570, -6324, 6343)
(4627, -6402, 6442)
(4684, -6480, 6541)
(4741, -6558, 6640)
(4798, -6636, 6739)
(4855, -6714, 6838)
(4912, -6792, 6937)
(4969, -6870, 7036)
(5026, -6948, 7135)
(5083, -7026, 7234)
(5140, -7104, 7333)
(5197, -7182, 7432)
(5254, -7260, 7531)
(-438, 540, -2220)
(-381, 462, -2121)
(-324, 384, -2022)
(-267, 306, -1923)
(-210, 228, -1824)
(-153, 150, -1725)
(-96, 72, -1626)
(-39, -6, -1527)
(18, -84, -1428)
(75, -162, -1329)
(132, -240, -1230)
(189, -318, -1131)
(246, -396, -1032)
(303, -474, -933)
(360, -552, -834)
(417, -630, -735)
(474, -708, -636)
(531, -786, -537)
(588, -864, -438)
(645, -942, -339)
(702, -1020, -240)
(759, -1098, -141)
(816, -1176, -42)
(873, -1254, 57)
(930, -1332, 156)
(987, -1410, 255)
(1044, -1488, 354)
(1101, -1566, 453)
(1158, -1644, 552)
(1215, -1722, 651)
(1272, -1800, 750)
(1329, -1878, 849)
(1386, -1956, 948)
(1443, -2034, 1047)
(1500, -2112, 1146)
(1557, -2190, 1245)
(1614, -2268, 1344)
(1671, -2346, 1443)
(1728, -2424, 1542)
(1785, -2502, 1641)
(1842, -2580, 1740)
(1899, -2658, 1839)
(1956, -2736, 1938)
(2013, -2814, 2037)
(2070, -2892, 2136)
(2127, -2970, 2235)
(2184, -3048, 2334)
(2241, -3126, 2433)
(2298, -3204, 2532)
(2355, -3282, 2631)
(2412, -3360, 2730)
(2469, -3438, 2829)
(2526, -3516, 2928)
(2583, -3594, 3027)
(2640, -3672, 3126)
(2697, -3750, 3225)
(2754, -3828, 3324)
(2811, -3906, 3423)
(2868, -3984, 3522)
(2925, -4062, 3621)
(2982, -4140, 3720)
(3039, -4218, 3819)
(3096, -4296, 3918)
(3153, -4374, 4017)
(3210, -4452, 4116)
(3267, -4530, 4215)
(3324, -4608, 4314)
(3381, -4686, 4413)
(3438, -4764, 4512)
(3495, -4842, 4611)
(3552, -4920, 4710)
(3609, -4998, 4809)
(3666, -5076, 4908)
(3723, -5154, 5007)
(3780, -5232, 5106)
(3837, -5310, 5205)
(3894, -5388, 5304)
(3951, -5466, 5403)
(4008, -5544, 5502)
(4065, -5622, 5601)
(4122, -5700, 5700)
(4179, -5778, 5799)
(4236, -5856, 5898)
(4293, -5934, 5997)
(4350, -6012, 6096)
(4407, -6090, 6195)
(4464, -6168, 6294)
(4521, -6246, 6393)
(4578, -6324, 6492)
(4635, -6402, 6591)
(4692, -6480, 6690)
(4749, -6558, 6789)
(4806, -6636, 6888)
(4863, -6714, 6987)
(4920, -6792, 7086)
(4977, -6870, 7185)
(5034, -6948, 7284)
(5091, -7026, 7383)
(5148, -7104, 7482)
(5205, -7182, 7581)
(-487, 618, -2170)
(-430, 540, -2071)
(-373, 462, -1972)
(-316, 384, -1873)
(-259, 306, -1774)
(-202, 228, -1675)
(-145, 150, -1576)
(-88, 72, -1477)
(-31, -6, -1378)
(26, -84, -1279)
(83, -162, -1180)
(140, -240, -1081)
(197, -318, -982)
(254, -396, -883)
(311, -474, -784)
(368, -552, -685)
(425, -630, -586)
(482, -708, -487)
(539, -786, -388)
(596, -864, -289)
(653, -942, -190)
(710, -1020, -91)
(767, -1098, 8)
(824, -1176, 107)
(881, -1254, 206)
(938, -1332, 305)
(995, -1410, 404)
(1052, -1488, 503)
(1109, -1566, 602)
(1166, -1644, 701)
(1223, -1722, 800)
(1280, -1800, 899)
(1337, -1878, 998)
(1394, -1956, 1097)
(1451, -2034, 1196)
(1508, -2112, 1295)
(1565, -2190, 1394)
(1622, -2268, 1493)
(1679, -2346, 1592)
(1736, -2424, 1691)
(1793, -2502, 1790)
(1850, -2580, 1889)
(1907, -2658, 1988)
(1964, -2736, 2087)
(2021, -2814, 2186)
(2078, -2892, 2285)
(2135, -2970, 2384)
(2192, -3048, 2483)
(2249, -3126, 2582)
(2306, -3204, 2681)
(2363, -3282, 2780)
(2420, -3360, 2879)
(2477, -3438, 2978)
(2534, -3516, 3077)
(2591, -3594, 3176)
(2648, -3672, 3275)
(2705, -3750, 3374)
(2762, -3828, 3473)
(2819, -3906, 3572)
(2876, -3984, 3671)
(2933, -4062, 3770)
(2990, -4140, 3869)
(3047, -4218, 3968)
(3104, -4296, 4067)
(3161, -4374, 4166)
(3218, -4452, 4265)
(3275, -4530, 4364)
(3332, -4608, 4463)
(3389, -4686, 4562)
(3446, -4764, 4661)
(3503, -4842, 4760)
(3560, -4920, 4859)
(3617, -4998, 4958)
(3674, -5076, 5057)
(3731, -5154, 5156)
(3788, -5232, 5255)
(3845, -5310, 5354)
(3902, -5388, 5453)
(3959, -5466, 5552)
(4016, -5544, 5651)
(4073, -5622, 5750)
(4130, -5700, 5849)
(4187, -5778, 5948)
(4244, -5856, 6047)
(4301, -5934, 6146)
(4358, -6012, 6245)
(4415, -6090, 6344)
(4472, -6168, 6443)
(4529, -6246, 6542)
(4586, -6324, 6641)
(4643, -6402, 6740)
(4700, -6480, 6839)
(4757, -6558, 6938)
(4814, -6636, 7037)
(4871, -6714, 7136)
(4928, -6792, 7235)
(4985, -6870, 7334)
(5042, -6948, 7433)
(5099, -7026, 7532)
(5156, -7104, 7631)
(-536, 696, -2120)
(-479, 618, -2021)
(-422, 540, -1922)
(-365, 462, -1823)
(-308, 384, -1724)
(-251, 306, -1625)
(-194, 228, -1526)
(-137, 150, -1427)
(-80, 72, -1328)
(-23, -6, -1229)
(34, -84, -1130)
(91, -162, -1031)
(148, -240, -932)
(205, -318, -833)
(262, -396, -734)
(319, -474, -635)
(376, -552, -536)
(433, -630, -437)
(490, -708, -338)
(547, -786, -239)
(604, -864, -140)
(661, -942, -41)
(718, -1020, 58)
(775, -1098, 157)
(832, -1176, 256)
(889, -1254, 355)
(946, -1332, 454)
(1003, -1410, 553)
(1060, -1488, 652)
(1117, -1566, 751)
(1174, -1644, 850)
(1231, -1722, 949)
(1288, -1800, 1048)
(1345, -1878, 1147)
(1402, -1956, 1246)
(1459, -2034, 1345)
(1516, -2112, 1444)
(1573, -2190, 1543)
(1630, -2268, 1642)
(1687, -2346, 1741)
(1744, -2424, 1840)
(1801, -2502, 1939)
(1858, -2580, 2038)
(1915, -2658, 2137)
(1972, -2736, 2236)
(2029, -2814, 2335)
(2086, -2892, 2434)
(2143, -2970, 2533)
(2200, -3048, 2632)
(2257, -3126, 2731)
(2314, -3204, 2830)
(2371, -3282, 2929)
(2428, -3360, 3028)
(2485, -3438, 3127)
(2542, -3516, 3226)
(2599, -3594, 3325)
(2656, -3672, 3424)
(2713, -3750, 3523)
(2770, -3828, 3622)
(2827, -3906, 3721)
(2884, -3984, 3820)
(2941, -4062, 3919)
(2998, -4140, 4018)
(3055, -4218, 4117)
(3112, -4296, 4216)
(3169, -4374, 4315)
(3226, -4452, 4414)
(3283, -4530, 4513)
(3340, -4608, 4612)
(3397, -4686, 4711)
(3454, -4764, 4810)
(3511, -4842, 4909)
(3568, -4920, 5008)
(3625, -4998, 5107)
(3682, -5076, 5206)
(3739, -5154, 5305)
(3796, -5232, 5404)
(3853, -5310, 5503)
(3910, -5388, 5602)
(3967, -5466, 5701)
(4024, -5544, 5800)
(4081, -5622, 5899)
(4138, -5700, 5998)
(4195, -5778, 6097)
(4252, -5856, 6196)
(4309, -5934, 6295)
(4366, -6012, 6394)
(4423, -6090, 6493)
(4480, -6168, 6592)
(4537, -6246, 6691)
(4594, -6324, 6790)
(4651, -6402, 6889)
(4708, -6480, 6988)
(4765, -6558, 7087)
(4822, -6636, 7186)
(4879, -6714, 7285)
(4936, -6792, 7384)
(4993, -6870, 7483)
(5050, -6948, 7582)
(5107, -7026, 7681)
(-585, 774, -2070)
(-528, 696, -1971)
(-471, 618, -1872)
(-414, 540, -1773)
(-357, 462, -1674)
(-300, 384, -1575)
(-243, 306, -1476)
(-186, 228, -1377)
(-129, 150, -1278)
(-72, 72, -1179)
(-15, -6, -1080)
(42, -84, -981)
(99, -162, -882)
(156, -240, -783)
(213, -318, -684)
(270, -396, -585)
(327, -474, -486)
(384, -552, -387)
(441, -630, -288)
(498, -708, -189)
(555, -786, -90)
(612, -864, 9)
(669, -942, 108)
(726, -1020, 207)
(783, -1098, 306)
(840, -1176, 405)
(897, -1254, 504)
(954, -1332, 603)
(1011, -1410, 702)
(1068, -1488, 801)
(1125, -1566, 900)
(1182, -1644, 999)
(1239, -1722, 1098)
(1296, -1800, 1197)
(1353, -1878, 1296)
(1410, -1956, 1395)
(1467, -2034, 1494)
(1524, -2112, 1593)
(1581, -2190, 1692)
(1638, -2268, 1791)
(1695, -2346, 1890)
(1752, -2424, 1989)
(1809, -2502, 2088)
(1866, -2580, 2187)
(1923, -2658, 2286)
(1980, -2736, 2385)
(2037, -2814, 2484)
(2094, -2892, 2583)
(2151, -2970, 2682)
(2208, -3048, 2781)
(2265, -3126, 2880)
(2322, -3204, 2979)
(2379, -3282, 3078)
(2436, -3360, 3177)
(2493, -3438, 3276)
(2550, -3516, 3375)
(2607, -3594, 3474)
(2664, -3672, 3573)
(2721, -3750, 3672)
(2778, -3828, 3771)
(2835, -3906, 3870)
(2892, -3984, 3969)
(2949, -4062, 4068)
(3006, -4140, 4167)
(3063, -4218, 4266)
(3120, -4296, 4365)
(3177, -4374, 4464)
(3234, -4452, 4563)
(3291, -4530, 4662)
(3348, -4608, 4761)
(3405, -4686, 4860)
(3462, -4764, 4959)
(3519, -4842, 5058)
(3576, -4920, 5157)
(3633, -4998, 5256)
(3690, -5076, 5355)
(3747, -5154, 5454)
(3804, -5232, 5553)
(3861, -5310, 5652)
(3918, -5388, 5751)
(3975, -5466, 5850)
(4032, -5544, 5949)
(4089, -5622, 6048)
(4146, -5700, 6147)
(4203, -5778, 6246)
(4260, -5856, 6345)
(4317, -5934, 6444)
(4374, -6012, 6543)
(4431, -6090, 6642)
(4488, -6168, 6741)
(4545, -6246, 6840)
(4602, -6324, 6939)
(4659, -6402, 7038)
(4716, -6480, 7137)
(4773, -6558, 7236)
(4830, -6636, 7335)
(4887, -6714, 7434)
(4944, -6792, 7533)
(5001, -6870, 7632)
(5058, -6948, 7731)
(-634, 852, -2020)
(-577, 774, -1921)
(-520, 696, -1822)
(-463, 618, -1723)
(-406, 540, -1624)
(-349, 462, -1525)
(-292, 384, -1426)
(-235, 306, -1327)
(-178, 228, -1228)
(-121, 150, -1129)
(-64, 72, -1030)
(-7, -6, -931)
(50, -84, -832)
(107, -162, -733)
(164, -240, -634)
(221, -318, -535)
(278, -396, -436)
(335, -474, -337)
(392, -552, -238)
(449, -630, -139)
(506, -708, -40)
(563, -786, 59)
(620, -864, 158)
(677, -942, 257)
(734, -1020, 356)
(791, -1098, 455)
(848, -1176, 554)
(905, -1254, 653)
(962, -1332, 752)
(1019, -1410, 851)
(1076, -1488, 950)
(1133, -1566, 1049)
(1190, -1644, 1148)
(1247, -1722, 1247)
(1304, -1800, 1346)
(1361, -1878, 1445)
(1418, -1956, 1544)
(1475, -2034, 1643)
(1532, -2112, 1742)
(1589, -2190, 1841)
(1646, -2268, 1940)
(1703, -2346, 2039)
(1760, -2424, 2138)
(1817, -2502, 2237)
(1874, -2580, 2336)
(1931, -2658, 2435)
(1988, -2736, 2534)
(2045, -2814, 2633)
(2102, -2892, 2732)
(2159, -2970, 2831)
(2216, -3048, 2930)
(2273, -3126, 3029)
(2330, -3204, 3128)
(2387, -3282, 3227)
(2444, -3360, 3326)
(2501, -3438, 3425)
(2558, -3516, 3524)
(2615, -3594, 3623)
(2672, -3672, 3722)
(2729, -3750, 3821)
(2786, -3828, 3920)
(2843, -3906, 4019)
(2900, -3984, 4118)
(2957, -4062, 4217)
(3014, -4140, 4316)
(3071, -4218, 4415)
(3128, -4296, 4514)
(3185, -4374, 4613)
(3242, -4452, 4712)
(3299, -4530, 4811)
(3356, -4608, 4910)
(3413, -4686, 5009)
(3470, -4764, 5108)
(3527, -4842, 5207)
(3584, -4920, 5306)
(3641, -4998, 5405)
(3698, -5076, 5504)
(3755, -5154, 5603)
(3812, -5232, 5702)
(3869, -5310, 5801)
(3926, -5388, 5900)
(3983, -5466, 5999)
(4040, -5544, 6098)
(4097, -5622, 6197)
(4154, -5700, 6296)
(4211, -5778, 6395)
(4268, -5856, 6494)
(4325, -5934, 6593)
(4382, -6012, 6692)
(4439, -6090, 6791)
(4496, -6168, 6890)
(4553, -6246, 6989)
(4610, -6324, 7088)
(4667, -6402, 7187)
(4724, -6480, 7286)
(4781, -6558, 7385)
(4838, -6636, 7484)
(4895, -6714, 7583)
(4952, -6792, 7682)
(5009, -6870, 7781)
(-683, 930, -1970)
(-626, 852, -1871)
(-569, 774, -1772)
(-512, 696, -1673)
(-455, 618, -1574)
(-398, 540, -1475)
(-341, 462, -1376)
(-284, 384, -1277)
(-227, 306, -1178)
(-170, 228, -1079)
(-113, 150, -980)
(-56, 72, -881)
(1, -6, -782)
(58, -84, -683)
(115, -162, -584)
(172, -240, -485)
(229, -318, -386)
(286, -396, -287)
(343, -474, -188)
(400, -552, -89)
(457, -630, 10)
(514, -708, 109)
(571, -786, 208)
(628, -864, 307)
(685, -942, 406)
(742, -1020, 505)
(799, -1098, 604)
(856, -1176, 703)
(913, -1254, 802)
(970, -1332, 901)
(1027, -1410, 1000)
(1084, -1488, 1099)
(1141, -1566, 1198)
(1198, -1644, 1297)
(1255, -1722, 1396)
(1312, -1800, 1495)
(1369, -1878, 1594)
(1426, -1956, 1693)
(1483, -2034, 1792)
(1540, -2112, 1891)
(1597, -2190, 1990)
(1654, -2268, 2089)
(1711, -2346, 2188)
(1768, -2424, 2287)
(1825, -2502, 2386)
(1882, -2580, 2485)
(1939, -2658, 2584)
(1996, -2736, 2683)
(2053, -2814, 2782)
(2110, -2892, 2881)
(2167, -2970, 2980)
(2224, -3048, 3079)
(2281, -3126, 3178)
(2338, -3204, 3277)
(2395, -3282, 3376)
(2452, -3360, 3475)
(2509, -3438, 3574)
(2566, -3516, 3673)
(2623, -3594, 3772)
(2680, -3672, 3871)
(2737, -3750, 3970)
(2794, -3828, 4069)
(2851, -3906, 4168)
(2908, -3984, 4267)
(2965, -4062, 4366)
(3022, -4140, 4465)
(3079, -4218, 4564)
(3136, -4296, 4663)
(3193, -4374, 4762)
(3250, -4452, 4861)
(3307, -4530, 4960)
(3364, -4608, 5059)
(3421, -4686, 5158)
(3478, -4764, 5257)
(3535, -4842, 5356)
(3592, -4920, 5455)
(3649, -4998, 5554)
(3706, -5076, 5653)
(3763, -5154, 5752)
(3820, -5232, 5851)
(3877, -5310, 5950)
(3934, -5388, 6049)
(3991, -5466, 6148)
(4048, -5544, 6247)
(4105, -5622, 6346)
(4162, -5700, 6445)
(4219, -5778, 6544)
(4276, -5856, 6643)
(4333, -5934, 6742)
(4390, -6012, 6841)
(4447, -6090, 6940)
(4504, -6168, 7039)
(4561, -6246, 7138)
(4618, -6324, 7237)
(4675, -6402, 7336)
(4732, -6480, 7435)
(4789, -6558, 7534)
(4846, -6636, 7633)
(4903, -6714, 7732)
(4960, -6792, 7831)
(-732, 1008, -1920)
(-675, 930, -1821)
(-618, 852, -1722)
(-561, 774, -1623)
(-504, 696, -1524)
(-447, 618, -1425)
(-390, 540, -1326)
(-333, 462, -1227)
(-276, 384, -1128)
(-219, 306, -1029)
(-162, 228, -930)
(-105, 150, -831)
(-48, 72, -732)
(9, -6, -633)
(66, -84, -534)
(123, -162, -435)
(180, -240, -336)
(237, -318, -237)
(294, -396, -138)
(351, -474, -39)
(408, -552, 60)
(465, -630, 159)
(522, -708, 258)
(579, -786, 357)
(636, -864, 456)
(693, -942, 555)
(750, -1020, 654)
(807, -1098, 753)
(864, -1176, 852)
(921, -1254, 951)
(978, -1332, 1050)
(1035, -1410, 1149)
(1092, -1488, 1248)
(1149, -1566, 1347)
(1206, -1644, 1446)
(1263, -1722, 1545)
(1320, -1800, 1644)
(1377, -1878, 1743)
(1434, -1956, 1842)
(1491, -2034, 1941)
(1548, -2112, 2040)
(1605, -2190, 2139)
(1662, -2268, 2238)
(1719, -2346, 2337)
(1776, -2424, 2436)
(1833, -2502, 2535)
(1890, -2580, 2634)
(1947, -2658, 2733)
(2004, -2736, 2832)
(2061, -2814, 2931)
(2118, -2892, 3030)
(2175, -2970, 3129)
(2232, -3048, 3228)
(2289, -3126, 3327)
(2346, -3204, 3426)
(2403, -3282, 3525)
(2460, -3360, 3624)
(2517, -3438, 3723)
(2574, -3516, 3822)
(2631, -3594, 3921)
(2688, -3672, 4020)
(2745, -3750, 4119)
(2802, -3828, 4218)
(2859, -3906, 4317)
(2916, -3984, 4416)
(2973, -4062, 4515)
(3030, -4140, 4614)
(3087, -4218, 4713)
(3144, -4296, 4812)
(3201, -4374, 4911)
(3258, -4452, 5010)
(3315, -4530, 5109)
(3372, -4608, 5208)
(3429, -4686, 5307)
(3486, -4764, 5406)
(3543, -4842, 5505)
(3600, -4920, 5604)
(3657, -4998, 5703)
(3714, -5076, 5802)
(3771, -5154, 5901)
(3828, -5232, 6000)
(3885, -5310, 6099)
(3942, -5388, 6198)
(3999, -5466, 6297)
(4056, -5544, 6396)
(4113, -5622, 6495)
(4170, -5700, 6594)
(4227, -5778, 6693)
(4284, -5856, 6792)
(4341, -5934, 6891)
(4398, -6012, 6990)
(4455, -6090, 7089)
(4512, -6168, 7188)
(4569, -6246, 7287)
(4626, -6324, 7386)
(4683, -6402, 7485)
(4740, -6480, 7584)
(4797, -6558, 7683)
(4854, -6636, 7782)
(4911, -6714, 7881)
(-781, 1086, -1870)
(-724, 1008, -1771)
(-667, 930, -1672)
(-610, 852, -1573)
(-553, 774, -1474)
(-496, 696, -1375)
(-439, 618, -1276)
(-382, 540, -1177)
(-325, 462, -1078)
(-268, 384, -979)
(-211, 306, -880)
(-154, 228, -781)
(-97, 150, -682)
(-40, 72, -583)
(17, -6, -484)
(74, -84, -385)
(131, -162, -286)
(188, -240, -187)
(245, -318, -88)
(302, -396, 11)
(359, -474, 110)
(416, -552, 209)
(473, -630, 308)
(530, -708, 407)
(587, -786, 506)
(644, -864, 605)
(701, -942, 704)
(758, -1020, 803)
(815, -1098, 902)
(872, -1176, 1001)
(929, -1254, 1100)
(986, -1332, 1199)
(1043, -1410, 1298)
